Err:539,Err:539,246,2019-05-21,Mogadishu,Lido Beach,2,SKJ,3,3,49,Err:511,,,,
Err:539,Err:539,247,2019-05-21,Mogadishu,Lido Beach,2,SCH,1,3,82,Err:511,,,,
Err:539,Err:539,248,2019-05-21,Mogadishu,Lido Beach,2,SCH,2,5.5,96,Err:511,,,,
Err:539,Err:539,249,2019-05-21,Mogadishu,Lido Beach,2,SCH,3,8,109,Err:511,,,,
Err:539,Err:539,250,2019-05-21,Mogadishu,Lido Beach,2,SCH,4,3,88,Err:511,,,,
Err:539,Err:539,251,2019-05-21,Mogadishu,Lido Beach,2,SCH,5,4.5,92,Err:511,,,,
Err:539,Err:539,252,2019-05-21,Mogadishu,Lido Beach,2,MAK,1,~ 45,205,Err:511,weight was estimated not measured,,,
Err:539,Err:539,253,2019-05-21,Mogadishu,Lido Beach,2,RSK,1,30,84,Err:511,wingspan=149 cm,,,
Err:539,Err:539,254,2019-05-21,Mogadishu,Lido Beach,2,RSK,2,27,81,Err:511,wingspan=140 cm,,,
Err:539,Err:539,255,2019-05-21,Mogadishu,Lido Beach,2,RSK,3,27,84,Err:511,wingspan= 140 cm,,,
Err:539,Err:539,256,2019-05-21,Mogadishu,Lido Beach,2,RSK,4,26,85,Err:511,wingspan=137 cm,,,
Err:539,Err:539,257,2019-05-21,Mogadishu,Lido Beach,2,RSK,5,24.5,81,Err:511,wingspan =136 cm,,,
Err:539,Err:539,258,2019-05-21,Mogadishu,Lido Beach,3,YFT,1,7,72,Err:511,,,,
Err:539,Err:539,259,2019-05-21,Mogadishu,Lido Beach,3,YFT,2,21,106,Err:511,,,,
Err:539,Err:539,260,2019-05-21,Mogadishu,Lido Beach,3,YFT,3,8,83,Err:511,,,,
Err:539,Err:539,261,2019-05-21,Mogadishu,Lido Beach,3,YFT,4,6,73,Err:511,,,,
Err:539,Err:539,262,2019-05-21,Mogadishu,Lido Beach,3,YFT,5,6.8,73,Err:511,,,,
Err:539,Err:539,263,2019-05-21,Mogadishu,Lido Beach,3,SKJ,1,5.8,64,Err:511,,,,
Err:539,Err:539,264,2019-05-21,Mogadishu,Lido Beach,3,SKJ,2,2.1,50,Err:511,,,,
Err:539,Err:539,265,2019-05-21,Mogadishu,Lido Beach,3,SKJ,3,,,Err:511,"Not allowed to measure, but it was about the same size as entry 2 (above)",,,
Err:539,Err:539,266,2019-05-21,Mogadishu,Lido Beach,3,SKJ,4,,,Err:511,"Not allowed to measure, but it was about the same size as entry 2 (above)",,,
Err:539,Err:539,267,2019-05-21,Mogadishu,Lido Beach,3,SKJ,5,,,Err:511,"Not allowed to measure, but it was about the same size as entry 2 (above)",,,
Err:539,Err:539,268,2019-05-21,Mogadishu,Lido Beach,3,MAH,1,3.2,93,Err:511,,,,
Err:539,Err:539,269,2019-05-21,Mogadishu,Lido Beach,3,MAH,2,3,85,Err:511,,,,
Err:539,Err:539,270,2019-05-21,Mogadishu,Lido Beach,3,MAH,3,7,119,Err:511,,,,
Err:539,Err:539,271,2019-05-21,Mogadishu,Lido Beach,3,MAH,4,5,106,Err:511,,,,
Err:539,Err:539,272,2019-05-21,Mogadishu,Lido Beach,3,MAH,5,3,84,Err:511,,,,
Err:539,Err:539,273,2019-05-21,Mogadishu,Lido Beach,3,BLT,1,2,42,Err:511,,,,
Err:539,Err:539,274,2019-05-21,Mogadishu,Lido Beach,3,BLT,2,1.5,44,Err:511,,,,
Err:539,Err:539,275,2019-05-21,Mogadishu,Lido Beach,3,BLT,3,1.5,45,Err:511,,,,
Err:539,Err:539,276,2019-05-21,Mogadishu,Lido Beach,3,BLT,4,2,45,Err:511,,,,
Err:539,Err:539,277,2019-05-21,Mogadishu,Lido Beach,3,SCH,1,5,100,Err:511,,,,
Err:539,Err:539,278,2019-05-21,Mogadishu,Lido Beach,3,SCH,2,1.5,74,Err:511,,,,
Err:539,Err:539,279,2019-05-21,Mogadishu,Lido Beach,3,SCH,3,4,95,Err:511,,,,
Err:539,Err:539,280,2019-05-21,Mogadishu,Lido Beach,3,SCH,4,3.5,89,Err:511,,,,
Err:539,Err:539,281,2019-05-21,Mogadishu,Lido Beach,3,SCH,5,1.5,74,Err:511,,,,
Err:539,Err:539,282,2019-05-21,Mogadishu,Lido Beach,3,OTH1,1,1.3,36,Err:511,could have been a black sea bream,,,
Err:539,Err:539,283,2019-05-21,Mogadishu,Lido Beach,3,OTH1,2,1.6,40,Err:511,could have been a black sea bream,,,
Err:539,Err:539,284,2019-05-21,Mogadishu,Lido Beach,3,OTH1,3,1,33,Err:511,could have been a black sea bream,,,
Err:539,Err:539,285,2019-06-28,Mogadishu,Lido Beach,1,JAC,1,5,69,Err:511,,,,
Err:539,Err:539,286,2019-06-28,Mogadishu,Lido Beach,1,JAC,2,5.5,69,Err:511,,,,
Err:539,Err:539,287,2019-06-28,Mogadishu,Lido Beach,1,JAC,3,9.5,75,Err:511,,,,
Err:539,Err:539,288,2019-06-28,Mogadishu,Lido Beach,1,JAC,4,6,78,Err:511,,,,
Err:539,Err:539,289,2019-06-28,Mogadishu,Lido Beach,1,JAC,5,3,59,Err:511,,,,
Err:539,Err:539,290,2019-06-28,Mogadishu,Lido Beach,1,LDY,1,7.2,112,Err:511,,,,
Err:539,Err:539,291,2019-06-28,Mogadishu,Lido Beach,1,LDY,2,9.9,116,Err:511,,,,
Err:539,Err:539,292,2019-06-28,Mogadishu,Lido Beach,1,SCH,1,15.5,131,Err:511,,,,
Err:539,Err:539,293,2019-06-28,Mogadishu,Lido Beach,1,SCH,2,2,83,Err:511,,,,
Err:539,Err:539,294,2019-06-28,Mogadishu,Lido Beach,1,SCH,3,5.4,92,Err:511,,,,
Err:539,Err:539,295,2019-06-28,Mogadishu,Lido Beach,1,SCH,4,2.7,84,Err:511,,,,
Err:539,Err:539,296,2019-06-28,Mogadishu,Lido Beach,1,SCH,5,6.4,112,Err:511,,,,
Err:539,Err:539,297,2019-06-28,Mogadishu,Lido Beach,1,COB,1,17.8,127,Err:511,cobia,,,
Err:539,Err:539,298,2019-06-28,Mogadishu,Lido Beach,1,COB,2,14.8,122,Err:511,cobia,,,
Err:539,Err:539,299,2019-06-28,Mogadishu,Lido Beach,1,COB,3,12.4,117,Err:511,cobia,,,
Err:539,Err:539,300,2019-06-28,Mogadishu,Lido Beach,1,COB,4,5,90,Err:511,cobia,,,
Err:539,Err:539,301,2019-06-28,Mogadishu,Lido Beach,1,COB,5,3.6,78,Err:511,cobia,,,
Err:539,Err:539,302,2019-06-28,Mogadishu,Lido Beach,1,OTH4,1,7.5,125,Err:511,barracuda,,,
Err:539,Err:539,303,2019-06-28,Mogadishu,Lido Beach,1,CAT,1,5,70,Err:511,catfish,,,
Err:539,Err:539,304,2019-06-28,Mogadishu,Lido Beach,1,OTH5,1,1.8,68,Err:511,"Queenfish, TL",,,
Err:539,Err:539,305,2019-06-28,Mogadishu,Lido Beach,1,OTH5,2,2,69,Err:511,"Queenfish, TL",,,
Err:539,Err:539,306,2019-06-28,Mogadishu,Lido Beach,1,OTH5,3,2,76,Err:511,"Queenfish, TL",,,
Err:539,Err:539,307,2019-06-28,Mogadishu,Lido Beach,1,OTH5,4,2,72,Err:511,"Queenfish, TL",,,
Err:539,Err:539,308,2019-06-28,Mogadishu,Lido Beach,1,OTH5,5,2,71,Err:511,"Queenfish, TL",,,
Err:539,Err:539,309,2019-06-28,Mogadishu,Lido Beach,1,JAC,10,3.6,67,Err:511,"Amberjack, TL",,,
Err:539,Err:539,310,2019-06-28,Mogadishu,Lido Beach,1,RSK,1,16,120,Err:511,wingspan = 60,,,
Err:539,Err:539,311,2019-06-28,Mogadishu,Lido Beach,1,RSK,2,20,103,Err:511,wingspan = 77,,,
Err:539,Err:539,312,2019-06-28,Mogadishu,Lido Beach,2,JAC,1,7.4,76,Err:511,,,,
Err:539,Err:539,313,2019-06-28,Mogadishu,Lido Beach,2,JAC,2,6,68,Err:511,,,,
Err:539,Err:539,314,2019-06-28,Mogadishu,Lido Beach,2,JAC,3,7.4,74,Err:511,,,,
Err:539,Err:539,315,2019-06-28,Mogadishu,Lido Beach,2,JAC,4,3.4,55,Err:511,,,,
Err:539,Err:539,316,2019-06-28,Mogadishu,Lido Beach,2,JAC,5,2.4,48,Err:511,,,,
Err:539,Err:539,317,2019-06-28,Mogadishu,Lido Beach,3,GUT,1,1.8,99,Err:511,,,,
Err:539,Err:539,318,2019-06-28,Mogadishu,Lido Beach,3,JAC,1,6,71,Err:511,,,,
Err:539,Err:539,319,2019-06-28,Mogadishu,Lido Beach,3,JAC,2,7,77,Err:511,,,,
Err:539,Err:539,320,2019-06-28,Mogadishu,Lido Beach,4,GUT,1,1,56,Err:511,,,,
Err:539,Err:539,321,2019-06-28,Mogadishu,Lido Beach,4,GUT,2,0.9,53,Err:511,,,,
Err:539,Err:539,322,2019-06-28,Mogadishu,Lido Beach,4,GUT,3,0.9,54,Err:511,,,,
Err:539,Err:539,323,2019-06-28,Mogadishu,Lido Beach,4,GUT,4,0.8,51,Err:511,,,,
Err:539,Err:539,324,2019-06-28,Mogadishu,Lido Beach,4,JAC,1,2.6,55,Err:511,,,,
Err:539,Err:539,325,2019-06-28,Mogadishu,Lido Beach,4,JAC,2,1.2,42,Err:511,,,,
Err:539,Err:539,326,2019-06-28,Mogadishu,Lido Beach,4,JAC,3,1,39,Err:511,,,,
Err:539,Err:539,327,2019-06-28,Mogadishu,Lido Beach,4,JAC,4,1.2,39,Err:511,,,,
Err:539,Err:539,328,2019-06-28,Mogadishu,Lido Beach,4,JAC,5,1.4,40,Err:511,,,,
Err:539,Err:539,329,2019-06-28,Mogadishu,Lido Beach,5,JAC,1,8.2,79,Err:511,,,,
Err:539,Err:539,330,2019-06-28,Mogadishu,Lido Beach,5,JAC,2,10,81,Err:511,,,,
Err:539,Err:539,331,2019-06-28,Mogadishu,Lido Beach,5,JAC,3,7.2,79,Err:511,,,,
Err:539,Err:539,332,2019-06-28,Mogadishu,Lido Beach,5,JAC,4,4,58,Err:511,,,,
Err:539,Err:539,333,2019-06-28,Mogadishu,Lido Beach,5,JAC,5,3,52,Err:511,,,,
Err:539,Err:539,334,2019-07-26,Mogadishu,Lido Beach,1,SEE,1,2,66,Err:511,,,,
Err:539,Err:539,335,2019-07-26,Mogadishu,Lido Beach,1,SEE,2,2.6,65,Err:511,,,,
Err:539,Err:539,336,2019-07-26,Mogadishu,Lido Beach,1,SEE,3,3,61,Err:511,,,,
Err:539,Err:539,337,2019-07-26,Mogadishu,Lido Beach,1,SEE,4,2.2,60,Err:511,,,,
Err:539,Err:539,338,2019-07-26,Mogadishu,Lido Beach,1,SEE,5,3.4,67,Err:511,,,,
Err:539,Err:539,339,2019-07-26,Mogadishu,Lido Beach,1,GUT,1,3.4,75,Err:511,,,,
Err:539,Err:539,340,2019-07-26,Mogadishu,Lido Beach,1,GUT,2,3,72,Err:511,,,,
Err:539,Err:539,341,2019-07-26,Mogadishu,Lido Beach,1,GUT,3,4.6,82,Err:511,,,,
Err:539,Err:539,342,2019-07-26,Mogadishu,Lido Beach,1,GUT,4,3,74,Err:511,,,,
Err:539,Err:539,343,2019-07-26,Mogadishu,Lido Beach,1,GUT,5,3.8,77,Err:511,,,,
Err:539,Err:539,344,2019-07-26,Mogadishu,Lido Beach,1,OTH5,1,2,56,Err:511,Queen fish,,,
Err:539,Err:539,345,2019-07-26,Mogadishu,Lido Beach,1,OTH5,2,2,60,Err:511,Queen fish,,,
Err:539,Err:539,346,2019-07-26,Mogadishu,Lido Beach,1,OTH5,3,2.2,56,Err:511,Queen fish,,,
Err:539,Err:539,347,2019-07-26,Mogadishu,Lido Beach,1,OTH5,4,2.4,60,Err:511,Queen fish,,,
Err:539,Err:539,348,2019-07-26,Mogadishu,Lido Beach,1,OTH5,5,2.2,62,Err:511,Queen fish,,,
Err:539,Err:539,349,2019-07-26,Mogadishu,Lido Beach,1,KAW,1,4.4,57,Err:511,,,,
Err:539,Err:539,350,2019-07-26,Mogadishu,Lido Beach,1,KAW,2,6,73,Err:511,,,,
Err:539,Err:539,351,2019-07-26,Mogadishu,Lido Beach,1,KAW,3,4.6,67,Err:511,,,,
Err:539,Err:539,352,2019-07-26,Mogadishu,Lido Beach,1,KAW,4,6,68,Err:511,,,,
Err:539,Err:539,353,2019-07-26,Mogadishu,Lido Beach,1,KAW,5,3.8,62,Err:511,,,,
Err:539,Err:539,354,2019-07-26,Mogadishu,Lido Beach,1,MAH,1,4,90,Err:511,,,,
Err:539,Err:539,355,2019-07-26,Mogadishu,Lido Beach,1,MAH,2,3,86,Err:511,,,,
Err:539,Err:539,356,2019-07-26,Mogadishu,Lido Beach,1,MAH,3,3,82,Err:511,,,,
Err:539,Err:539,357,2019-07-26,Mogadishu,Lido Beach,1,MAH,4,4,92,Err:511,,,,
Err:539,Err:539,358,2019-07-26,Mogadishu,Lido Beach,1,MAH,5,3.8,85,Err:511,,,,
Err:539,Err:539,359,2019-07-26,Mogadishu,Lido Beach,1,CAT,1,3.8,66,Err:511,catfish,,,
Err:539,Err:539,360,2019-07-26,Mogadishu,Lido Beach,1,CAT,2,3,72,Err:511,catfish,,,
Err:539,Err:539,361,2019-07-26,Mogadishu,Lido Beach,1,CAT,3,5.2,79,Err:511,catfish,,,
Err:539,Err:539,362,2019-07-26,Mogadishu,Lido Beach,1,CAT,4,2.8,69,Err:511,catfish,,,
Err:539,Err:539,363,2019-07-26,Mogadishu,Lido Beach,1,CAT,5,2.2,73,Err:511,catfish,,,
Err:539,Err:539,364,2019-07-26,Mogadishu,Lido Beach,1,OTH6,1,23,167,Err:511,Dawaco (no english),,,
Err:539,Err:539,365,2019-07-26,Mogadishu,Lido Beach,1,OTH6,2,15,130,Err:511,Burciid (no english),,,
Err:539,Err:539,366,2019-07-26,Mogadishu,Lido Beach,1,JAC,1,2.2,54,Err:511,,,,
Err:539,Err:539,367,2019-07-26,Mogadishu,Lido Beach,1,JAC,2,1.2,45,Err:511,,,,
Err:539,Err:539,368,2019-07-26,Mogadishu,Lido Beach,1,JAC,3,1.6,48,Err:511,,,,
Err:539,Err:539,369,2019-07-26,Mogadishu,Lido Beach,1,JAC,4,2,54,Err:511,,,,
Err:539,Err:539,370,2019-07-26,Mogadishu,Lido Beach,1,JAC,5,2.2,51,Err:511,,,,
Err:539,Err:539,371,2019-07-26,Mogadishu,Lido Beach,1,JAC,6,2.2,59,Err:511,Amberjack,,,
Err:539,Err:539,372,2019-07-26,Mogadishu,Lido Beach,1,JAC,7,1.5,53,Err:511,Amberjack,,,
Err:539,Err:539,373,2019-07-26,Mogadishu,Lido Beach,1,JAC,8,2.2,57,Err:511,Amberjack,,,
Err:539,Err:539,374,2019-07-26,Mogadishu,Lido Beach,1,JAC,9,2.8,62,Err:511,Amberjack,,,
Err:539,Err:539,375,2019-07-26,Mogadishu,Lido Beach,1,YFT,1,5,67,Err:511,,,,
Err:539,Err:539,376,2019-07-26,Mogadishu,Lido Beach,1,YFT,2,4,67,Err:511,,,,
Err:539,Err:539,377,2019-07-26,Mogadishu,Lido Beach,1,YFT,3,4.2,66,Err:511,,,,
Err:539,Err:539,378,2019-07-26,Mogadishu,Lido Beach,1,OTH1,1,2.2,65,Err:511,Laqanto (no english),,,
Err:539,Err:539,379,2019-07-26,Mogadishu,Lido Beach,1,OTH1,2,3,66,Err:511,Laqanto (no english),,,
Err:539,Err:539,380,2019-07-26,Mogadishu,Lido Beach,1,COB,1,11,102,Err:511,Taqo (cobia),,,
Err:539,Err:539,381,2019-07-26,Mogadishu,Lido Beach,1,COB,2,6,103,Err:511,Taqo (cobia),,,
Err:539,Err:539,382,2019-07-26,Mogadishu,Lido Beach,1,COB,3,16,104,Err:511,Taqo (cobia),,,
Err:539,Err:539,383,2019-07-26,Mogadishu,Lido Beach,1,OTH2,1,4,56,Err:511,Seabream,,,
Err:539,Err:539,384,2019-07-26,Mogadishu,Lido Beach,1,EMP,1,2,53,Err:511,Huriwaa (emperor),,,
Err:539,Err:539,385,2019-07-26,Mogadishu,Lido Beach,1,EMP,2,1.4,52,Err:511,Huriwaa (emperor),,,
Err:539,Err:539,386,2019-07-26,Mogadishu,Lido Beach,1,SFA,1,,190,Err:511,Sailfish,,,
Err:539,Err:539,387,2019-07-26,Mogadishu,Lido Beach,1,HAM,1,,250,Err:511,,,,
Err:539,Err:539,388,2019-07-26,Mogadishu,Lido Beach,1,HAM,2,,200,Err:511,,,,
Err:539,Err:539,389,2019-07-26,Mogadishu,Lido Beach,1,RSK,1,6.6,55,Err:511,W=87,,,
Err:539,Err:539,390,2019-07-26,Mogadishu,Lido Beach,1,RSK,2,27,72,Err:511,W=140,,,
Err:539,Err:539,391,2019-07-26,Mogadishu,Lido Beach,1,RSK,3,7,50,Err:511,W=81,,,
Err:539,Err:539,392,2019-07-26,Mogadishu,Lido Beach,1,SCH,1,5,90,Err:511,,,,
Err:539,Err:539,393,2019-07-26,Mogadishu,Lido Beach,1,SCH,2,7.2,100,Err:511,,,,
Err:539,Err:539,394,2019-07-26,Mogadishu,Lido Beach,1,SCH,3,5,90,Err:511,,,,
Err:539,Err:539,395,2019-07-26,Mogadishu,Lido Beach,2,JAC,1,6.8,82,Err:511,,,,
Err:539,Err:539,396,2019-07-26,Mogadishu,Lido Beach,2,JAC,2,4.2,66,Err:511,,,,
Err:539,Err:539,397,2019-07-26,Mogadishu,Lido Beach,2,JAC,3,4.8,71,Err:511,,,,
Err:539,Err:539,398,2019-07-26,Mogadishu,Lido Beach,2,JAC,4,4.4,67,Err:511,,,,
Err:539,Err:539,399,2019-07-26,Mogadishu,Lido Beach,2,JAC,5,5.2,70,Err:511,,,,
Err:539,Err:539,400,2019-07-26,Mogadishu,Lido Beach,3,JAC,1,4.4,65,Err:511,,,,
Err:539,Err:539,401,2019-07-26,Mogadishu,Lido Beach,3,JAC,2,3.8,56,Err:511,,,,
Err:539,Err:539,402,2019-07-26,Mogadishu,Lido Beach,3,JAC,3,5,65,Err:511,,,,
Err:539,Err:539,403,2019-07-26,Mogadishu,Lido Beach,3,JAC,4,2.8,53,Err:511,,,,
Err:539,Err:539,404,2019-07-26,Mogadishu,Lido Beach,3,JAC,5,6.8,84,Err:511,,,,
Err:539,Err:539,405,2019-08-30,Mogadishu,Lido Beach,1,GRP,1,3,60,Err:511,Sumeyn (grouper),,,
Err:539,Err:539,406,2019-08-30,Mogadishu,Lido Beach,1,GRP,2,2.8,55,Err:511,Sumeyn (grouper),,,
Err:539,Err:539,407,2019-08-30,Mogadishu,Lido Beach,1,GRP,3,2.4,56,Err:511,Sumeyn (grouper),,,
Err:539,Err:539,408,2019-08-30,Mogadishu,Lido Beach,1,GRP,4,2,57,Err:511,Sumeyn (grouper),,,
Err:539,Err:539,409,2019-08-30,Mogadishu,Lido Beach,1,OTH2,1,0.8,40,Err:511,Shiish (grouper with yellow tail and pelvic fins),,,
Err:539,Err:539,410,2019-08-30,Mogadishu,Lido Beach,2,JAC,1,7.4,80,Err:511,,,,
Err:539,Err:539,411,2019-08-30,Mogadishu,Lido Beach,2,JAC,2,3,57,Err:511,,,,
Err:539,Err:539,412,2019-08-30,Mogadishu,Lido Beach,2,JAC,3,4.2,63,Err:511,,,,
Err:539,Err:539,413,2019-08-30,Mogadishu,Lido Beach,2,JAC,4,3.6,56,Err:511,,,,
Err:539,Err:539,414,2019-08-30,Mogadishu,Lido Beach,2,JAC,5,6.2,72,Err:511,,,,
Err:539,Err:539,415,2019-08-30,Mogadishu,Lido Beach,3,JAC,1,5,68,Err:511,,,,
Err:539,Err:539,416,2019-08-30,Mogadishu,Lido Beach,3,JAC,2,5.8,72,Err:511,,,,
Err:539,Err:539,417,2019-08-30,Mogadishu,Lido Beach,3,JAC,3,5.8,71,Err:511,,,,
Err:539,Err:539,418,2019-08-30,Mogadishu,Lido Beach,3,JAC,4,6.2,72,Err:511,,,,
Err:539,Err:539,419,2019-08-30,Mogadishu,Lido Beach,3,JAC,5,6.2,76,Err:511,,,,
Err:539,Err:539,420,2019-08-30,Mogadishu,Lido Beach,3,KAW,1,3.8,63,Err:511,,,,
Err:539,Err:539,421,2019-08-30,Mogadishu,Lido Beach,3,KAW,2,2.6,57,Err:511,,,,
Err:539,Err:539,422,2019-08-30,Mogadishu,Lido Beach,4,WAH,1,4,90,Err:511,,,,
Err:539,Err:539,423,2019-08-30,Mogadishu,Lido Beach,4,WAH,2,12.6,126,Err:511,,,,
Err:539,Err:539,424,2019-08-30,Mogadishu,Lido Beach,4,WAH,3,3.8,89,Err:511,,,,
Err:539,Err:539,425,2019-08-30,Mogadishu,Lido Beach,4,WAH,4,2.6,79,Err:511,,,,
Err:539,Err:539,426,2019-09-27,Mogadishu,Lido Beach,1,YFT,1,5.2,64,Err:511,,,,
Err:539,Err:539,427,2019-09-27,Mogadishu,Lido Beach,1,YFT,2,4.4,59,Err:511,,,,
Err:539,Err:539,428,2019-09-27,Mogadishu,Lido Beach,1,YFT,3,8.6,75,Err:511,,,,
Err:539,Err:539,429,2019-09-27,Mogadishu,Lido Beach,1,YFT,4,2.8,51,Err:511,,,,
Err:539,Err:539,430,2019-09-27,Mogadishu,Lido Beach,1,YFT,5,3.6,54,Err:511,,,,
Err:539,Err:539,431,2019-09-27,Mogadishu,Lido Beach,1,SKJ,1,8.6,71,Err:511,"Listed here as skipjack, but in the aggregate as bigeye",,,
Err:539,Err:539,432,2019-09-27,Mogadishu,Lido Beach,1,SKJ,2,2.8,64,Err:511,"Listed here as skipjack, but in the aggregate as bigeye",,,
Err:539,Err:539,433,2019-09-27,Mogadishu,Lido Beach,1,SWO,1,,174,Err:511,,,,
Err:539,Err:539,434,2019-09-27,Mogadishu,Lido Beach,1,SCH,1,8.4,110,Err:511,,,,
Err:539,Err:539,435,2019-09-27,Mogadishu,Lido Beach,1,SCH,2,5.8,96,Err:511,,,,
Err:539,Err:539,436,2019-09-27,Mogadishu,Lido Beach,1,SCH,3,4.2,84,Err:511,,,,
Err:539,Err:539,437,2019-09-27,Mogadishu,Lido Beach,1,SCH,4,2,78,Err:511,,,,
Err:539,Err:539,438,2019-09-27,Mogadishu,Lido Beach,1,SCH,5,2,88,Err:511,,,,
Err:539,Err:539,439,2019-09-27,Mogadishu,Lido Beach,2,JAC,1,9,68,Err:511,,,,
Err:539,Err:539,440,2019-09-27,Mogadishu,Lido Beach,2,JAC,2,3.2,52,Err:511,,,,
Err:539,Err:539,441,2019-09-27,Mogadishu,Lido Beach,2,JAC,3,3,51,Err:511,,,,
Err:539,Err:539,442,2019-09-27,Mogadishu,Lido Beach,2,JAC,4,3.4,54,Err:511,,,,
Err:539,Err:539,443,2019-09-27,Mogadishu,Lido Beach,2,JAC,5,1.8,42,Err:511,,,,
Err:539,Err:539,444,2019-09-27,Mogadishu,Lido Beach,3,JAC,1,3.2,51,Err:511,,,,
Err:539,Err:539,445,2019-09-27,Mogadishu,Lido Beach,3,JAC,2,3.6,55,Err:511,,,,
Err:539,Err:539,446,2019-09-27,Mogadishu,Lido Beach,3,JAC,3,2.2,45,Err:511,,,,
Err:539,Err:539,447,2019-09-27,Mogadishu,Lido Beach,3,JAC,4,1.8,42,Err:511,,,,
Err:539,Err:539,448,2019-09-27,Mogadishu,Lido Beach,3,JAC,5,2,43,Err:511,,,,
Err:539,Err:539,449,2019-09-27,Mogadishu,Lido Beach,3,YFT,1,10.6,80,Err:511,,,,
Err:539,Err:539,450,2019-09-27,Mogadishu,Lido Beach,3,YFT,2,5.8,70,Err:511,,,,
Err:539,Err:539,451,2019-11-01,Mogadishu,Lido Beach,1,YFT,1,10.6,88,Err:511,,,,
Err:539,Err:539,452,2019-11-01,Mogadishu,Lido Beach,1,YFT,2,3.8,55,Err:511,,,,
Err:539,Err:539,453,2019-11-01,Mogadishu,Lido Beach,1,YFT,3,3,53,Err:511,,,,
Err:539,Err:539,454,2019-11-01,Mogadishu,Lido Beach,1,YFT,4,2.8,49,Err:511,,,,
Err:539,Err:539,455,2019-11-01,Mogadishu,Lido Beach,1,YFT,5,4,56,Err:511,,,,
Err:539,Err:539,456,2019-11-01,Mogadishu,Lido Beach,1,SKJ,1,4,53,Err:511,,,,
Err:539,Err:539,457,2019-11-01,Mogadishu,Lido Beach,1,SKJ,2,4.6,57,Err:511,,,,
Err:539,Err:539,458,2019-11-01,Mogadishu,Lido Beach,1,SKJ,3,3.6,57,Err:511,,,,
Err:539,Err:539,459,2019-11-01,Mogadishu,Lido Beach,1,SKJ,4,4,54,Err:511,,,,
Err:539,Err:539,460,2019-11-01,Mogadishu,Lido Beach,1,SKJ,5,4.2,56,Err:511,,,,
Err:539,Err:539,461,2019-11-01,Mogadishu,Lido Beach,1,MAH,1,6.2,107,Err:511,,,,
Err:539,Err:539,462,2019-11-01,Mogadishu,Lido Beach,2,YFT,1,3.6,54,Err:511,The rest of the YFT were sold too quickly to get data,,,
Err:539,Err:539,463,2019-11-01,Mogadishu,Lido Beach,2,YFT,2,3.4,57,Err:511,,,,
Err:539,Err:539,464,2019-11-01,Mogadishu,Lido Beach,2,SKJ,1,11.4,76,Err:511,,,,
Err:539,Err:539,465,2019-11-01,Mogadishu,Lido Beach,2,SKJ,2,13.2,77,Err:511,,,,
Err:539,Err:539,466,2019-11-01,Mogadishu,Lido Beach,2,SKJ,3,12,75,Err:511,,,,
Err:539,Err:539,467,2019-11-01,Mogadishu,Lido Beach,2,SKJ,4,12.6,79,Err:511,,,,
Err:539,Err:539,468,2019-11-01,Mogadishu,Lido Beach,2,SKJ,5,12,75,Err:511,,,,
Err:539,Err:539,469,2019-11-01,Mogadishu,Lido Beach,2,BLM,1,,173,Err:511,,,,
Err:539,Err:539,470,2019-11-01,Mogadishu,Lido Beach,3,YFT,1,3,59,Err:511,,,,
Err:539,Err:539,471,2019-11-01,Mogadishu,Lido Beach,3,YFT,2,2.8,52,Err:511,,,,
Err:539,Err:539,472,2019-11-01,Mogadishu,Lido Beach,3,YFT,3,,,Err:511,Fish was taken by the customer and we couldn't trace it,,,
Err:539,Err:539,473,2019-11-01,Mogadishu,Lido Beach,3,YFT,4,,,Err:511,Fish was taken by the customer and we couldn't trace it,,,
Err:539,Err:539,474,2019-11-01,Mogadishu,Lido Beach,3,YFT,5,,,Err:511,Fish was taken by the customer and we couldn't trace it,,,
Err:539,Err:539,475,2019-11-01,Mogadishu,Lido Beach,3,WAH,1,8,110,Err:511,,,,
Err:539,Err:539,476,2019-11-01,Mogadishu,Lido Beach,3,SWO,1,24,120,Err:511,,,,
Err:539,Err:539,477,2019-11-01,Mogadishu,Lido Beach,3,SWO,2,13,100,Err:511,,,,
Err:539,Err:539,478,2019-11-01,Mogadishu,Lido Beach,3,SKJ,1,,209,Err:511,Fish was too long to weigh,,,
Err:539,Err:539,479,2019-11-01,Mogadishu,Lido Beach,3,SKJ,2,3.4,56,Err:511,,,,
Err:539,Err:539,480,2019-11-01,Mogadishu,Lido Beach,3,SKJ,3,3.2,50,Err:511,,,,
Err:539,Err:539,481,2019-11-01,Mogadishu,Lido Beach,3,SKJ,4,3,53,Err:511,,,,
Err:539,Err:539,482,2019-11-01,Mogadishu,Lido Beach,3,SKJ,5,3.4,53,Err:511,,,,
Err:539,Err:539,483,2019-11-01,Mogadishu,Lido Beach,3,SKJ,,3.2,53,Err:511,,,,
Err:539,Err:539,484,2019-11-29,Mogadishu,Lido Beach,1,YFT,1,15,94,Err:511,,,,
Err:539,Err:539,485,2019-11-29,Mogadishu,Lido Beach,1,YFT,2,26,103,Err:511,,,,
Err:539,Err:539,486,2019-11-29,Mogadishu,Lido Beach,1,YFT,3,16.2,99,Err:511,,,,
Err:539,Err:539,487,2019-11-29,Mogadishu,Lido Beach,1,YFT,4,15,95,Err:511,,,,
